1.0,0.000222379106631958,0.00016267716168781064,0.00022168628631170424,0.00016418970153158672,0.00021988406498040338,0.00016316094549168243,0.00021772162999924807,0.00016142750149746306,0.0002154644485811533,0.0001595285152504487,0.00021322679032614067,0.0001576369570151143,0.00021105592700702453,0.0001558088481508749,0.000208968380147791,0.00015405815904203006,0.00020696620846189463,0.00015238535778015807,0.00020504807599833042,0.00015078653953503216,0.0002032093571575511,0.00014925678033862676,0.00020144428863608116,0.00014779120340415076,0.00019974955988039854,0.0001463862661249218,0.00019811917770236272,0.0001450381118656975,0.00019655063180335858,0.00014374337908889027,0.0001950398598184072,0.0001424990298065692,0.00019358343290618482,0.00014130212061211805,0.00019217796438475042,0.00014015008523502446,0.00019082133699132328,0.00013904072081659936,0.00018951106974003255,0.00013797173815400387,0.00018824512671063035,0.0001369411202981068,0.00018702342483695574,0.00013594770654330336,0.00018584459510995223,0.00013498912633682798,0.0001847058248312156,0.00013406379116889607,0.00018360552790634588,0.00013317035112606933,0.0001825422518239146,0.00013230725038831077,0.0001815145647002354,0.00013147337215872713,0.0001805210060238205,0.00013066730119875585,0.0001795605735854195,0.00012988806795443653,0.00017863197595338934,0.0001291345946496605,0.0001777340919351777,0.00012840582239847606,0.00017686583418369392,0.00012770084536355071,0.0001760261268425861,0.00012701929005200886,0.00017521333402901543,0.00012636020975384909,0.00017442678810871394,0.00012572294582250873,0.00017366530403443393,0.00012510651063779568,0.00017292871001369775,0.0001245104019679476,0.00017221613404139527,0.00012393377903424546,0.00017152711182023296,0.00012337595557550886,0.00017086077135271356,0.00012283627332387696,0.0001702167869555341,0.0001223142205176441,0.0001695934012318648,0.0001218096845636243,0.00016899005985108458,0.00012132214161989309,0.00016840746176177576,0.00012085123159031997,0.00016784553019783303,0.00012039638024150907,0.00016730366857208693,0.00011995708179365386,0.00016678156710548439,0.0001195328871488922,0.0001662787950238255,0.00011912344577995652,0.00016579449529634572,0.00011872820868213743,0.0001653283998844896,0.00011834680820555685,0.00016487969449882397,0.00011797878037811628,0.00016444893063070142,0.0001176235526617906,0.00016403599179899787,0.00011728100671315793,0.0001636396239490533,0.00011695094424218382,0.00016325920733234578,0.00011663305944301787,0.00016289456333340004,0.00011632699590369471,0.00016254540530919788,0.0001160324383060126,0.00016221125438680242,0.00011574902202816212,0.00016189149290674314,0.00011547649977257421,0.0001615859663615338,0.00011521454832166905,0.00016129421912514097,0.00011496279208649843,0.00016101572906345027,0.00011472028512950648,0.00016075108512357946,0.00011448705037178105,0.0001605009548470693,0.00011426323511566199,0.00016026483241245865,0.00011404875522207036,0.0001600426706668519,0.0001138435630792259,0.00015983383776012488,0.00011364726932761509,0.00015963836993506772,0.00011345976363425483,0.00015945558611152867,0.00011328069780583026,0.0001592853175164441,0.00011311003712482849,0.00015912730008622557,0.00011294751324952316,0.0001585060315599058,0.00011198944344406978
3.0,-0.0002385469019517143,-0.00019541918256471737,-0.00023386928988630465,-0.00021922640154685435,-0.00022512114561219917,-0.00021697514807206156,-0.00021580659285006353,-0.00020750157336218368,-0.000207092156751941,-0.00019557383289118196,-0.0001986732369218268,-0.00018315931347700739,-0.00019096608946878653,-0.0001709898842037928,-0.0001836514958475543,-0.0001588751912113254,-0.00017668143455619814,-0.00014735436701184364,-0.00016998753552115324,-0.00013594326265416678,-0.00016386772592000197,-0.00012501153877633348,-0.00015794072084602702,-0.00011451848400290818,-0.00015222347220177488,-0.00010435908640209686,-0.00014679795248238007,-9.461012546948324e-05,-0.00014164129767793956,-8.533937242783101e-05,-0.00013652743508368526,-7.641028616390115e-05,-0.00013183783494842877,-6.783394508666135e-05,-0.00012723978873179067,-5.9466574895059004e-05,-0.0001226001241207095,-5.1516762158754104e-05,-0.00011824554804725611,-4.3938882014178984e-05,-0.00011424346819393468,-3.638296025677659e-05,-0.00011012303424434441,-2.9447320485383445e-05,-0.00010603767291136536,-2.2525632956279344e-05,-0.00010226160683626895,-1.592867156179663e-05,-9.845884287634654e-05,-9.506351451913025e-06,-9.469626554708892e-05,-3.5156338224403245e-06,-9.109003015226424e-05,2.4980905258693456e-06,-8.750164811326e-05,8.126117443520524e-06,-8.399539148246306e-05,1.3773353871662313e-05,-8.073289608996044e-05,1.9132782525960313e-05,-7.762574936042499e-05,2.4304815789756155e-05,-7.422250069284729e-05,2.9333667516911346e-05,-7.124827525944514e-05,3.427290362573854e-05,-6.805575472834296e-05,3.897471640733263e-05,-6.516192261350845e-05,4.353964945589022e-05,-6.231925103397776e-05,4.7967588764690345e-05,-5.938126648919751e-05,5.225855046025031e-05,-5.6761663393430244e-05,5.656286977853638e-05,-5.4006828580796474e-05,6.067753819077512e-05,-5.137653207537425e-05,6.460072489209094e-05,-4.892587504792114e-05,6.863552943686063e-05,-4.641219824997532e-05,7.229540826833935e-05,-4.393914157208114e-05,7.604842920854823e-05,-4.160443143665851e-05,7.978330443731653e-05,-3.9305987891201444e-05,8.349524612827141e-05,-3.699608180442271e-05,8.70272531079414e-05,-3.4829905538445065e-05,9.052837732294569e-05,-3.2709524635829336e-05,9.399437990779108e-05,-3.05369908125113e-05,9.732080080226339e-05,-2.851960557534024e-05,0.00010065798718972257,-2.6609776780772343e-05,0.00010390133158680757,-2.4557887073726458e-05,0.00010698439968958279,-2.2619611616197217e-05,0.00011009579720717883,-2.0955278414612008e-05,0.00011318486970576153,-1.895952119937725e-05,0.00011615565963743926,-1.7244025667657483e-05,0.00011910606243378974,-1.545749679893157e-05,0.0001219379202282993,-1.3805379737511202e-05,0.00012464919439026902,-1.2189948042967142e-05,0.00012749469126765919,-1.0407971961824372e-05,0.00013001739238577663,-8.97081709949475e-06,0.00013267327604643664,-7.467787795742105e-06,0.00013530645846912318,-5.889487079794156e-06,0.00013782270585946057,-4.387496966873877e-06,0.00014032805268981231,-2.8632376863008713e-06,0.00014272017295192195,-1.5227311440965003e-06,0.00014525340911326903,-1.1420830430973454e-07,0.0001476216989349461,1.3589448698081264e-06,0.00015002743280286113,2.7420097310448584e-06,0.00015241764921912834,4.08339367409184e-06,0.0001545892634204696,5.481944930742491e-06,0.00015694681136766211,5.699560472771645e-06,0.00016094572139903498
5.0,2.874061806028922e-05,-1.9221337846397608e-05,1.988256472353164e-05,8.994463803632106e-05,-6.680082671775588e-06,8.620897215844295e-05,-3.516081539904562e-05,5.002316763244301e-05,-6.120964774259597e-05,2.2552178627920743e-06,-8.654373154223215e-05,-4.808090815024055e-05,-0.0001092826506134512,-9.808993647142386e-05,-0.00013107096256173765,-0.00014821944859261507,-0.00015202794212614755,-0.00019628052865838103,-0.00017246944596835165,-0.0002442792242242669,-0.0001910001713650123,-0.0002905997649065547,-0.0002091394949865119,-0.0003351788319438549,-0.00022700863264435832,-0.00037812380207634405,-0.00024349693600731216,-0.0004195161788543459,-0.0002594818936334889,-0.0004588738056462269,-0.00027552819206526146,-0.0004966115929470451,-0.000289975326013183,-0.0005328376582770209,-0.00030433653170156076,-0.0005684309796365219,-0.00031910130991107854,-0.0006020307616904907,-0.0003329042188438649,-0.0006339585204504907,-0.0003451208748539504,-0.0006663097432819627,-0.00035817730342016735,-0.0006955084865199805,-0.00037157479873493047,-0.0007249505272515574,-0.0003836984891632826,-0.0007527617022255166,-0.00039605544248971227,-0.0007799770583385936,-0.0004088572952510004,-0.0008055495322587151,-0.0004207490369557859,-0.0008310696608204701,-0.00043282286439096784,-0.0008548552198235445,-0.0004447391055121139,-0.0008787977053429848,-0.0004557275914601552,-0.0009016950513743632,-0.00046612854565839613,-0.0009236086800835847,-0.00047766367786865365,-0.0009451126551787151,-0.00048754320413992166,-0.0009660895459265012,-0.0004982878855199994,-0.0009859454367457394,-0.0005077954463154818,-0.0010053208664821851,-0.0005169943304728227,-0.0010240054657702565,-0.0005264834990244407,-0.001042100618909179,-0.0005346229616901998,-0.00106029801650618,-0.000543398954803651,-0.0010777489924563147,-0.00055162865454903,-0.001094204802038167,-0.0005592210971716948,-0.0011113371125437992,-0.0005668636041362218,-0.0011267666398083588,-0.0005745437262093089,-0.001142632194105398,-0.0005816677918058881,-0.0011587853522396555,-0.000589031207845846,-0.0011748173913460305,-0.00059629858524582,-0.0011902045344761843,-0.0006025994143493655,-0.0012055818973990087,-0.0006090920166805973,-0.0012208456072916498,-0.00061578933146095,-0.0012357305886413524,-0.0006218636086548633,-0.0012505621113920846,-0.0006275774274779901,-0.0012651795154471658,-0.0006339821066657764,-0.0012790014931233517,-0.0006398023703991669,-0.0012929687509637999,-0.0006444658048545366,-0.0013067227914048205,-0.0006506117038762743,-0.0013198786737416155,-0.0006557576705090528,-0.001333130499361113,-0.0006614107724457557,-0.0013456391892509494,-0.0006661903029303411,-0.0013576186410027696,-0.0006711409189952788,-0.0013701647575175958,-0.0006767099847700783,-0.0013811842381677944,-0.0006808447711225543,-0.0013926778138662877,-0.0006856012249317585,-0.001404272437656392,-0.000690350774433563,-0.00141498788000771,-0.0006950721681099754,-0.0014259055069434873,-0.0006997781992332557,-0.0014359880876522596,-0.0007038027749421697,-0.0014469009817379577,-0.0007081554738884066,-0.0014568691601159602,-0.000712798553906568,-0.0014670887667765533,-0.0007170038259064227,-0.0014773555783573278,-0.0007210779459265008,-0.001486368798873813,-0.0007253765833010166,-0.001496468106975339,-0.0007236330340254354,-0.0015167102490230874
7.0,1.781996446547887e-05,-3.2027552835257027e-06,1.8197478215960272e-05,-3.7167554655264774e-06,1.8571644279438237e-05,-4.107271323976331e-06,1.8835681660441663e-05,-4.381147365196594e-06,1.9017593758167156e-05,-4.571725850347429e-06,1.9149157029899902e-05,-4.707364646986145e-06,1.918918078769266e-05,-4.797413879063727e-06,1.9208004425280488e-05,-4.851700581998557e-06,1.9221341823354328e-05,-4.87642170481729e-06,1.9186290183498276e-05,-4.867604759442172e-06,1.91606496856605e-05,-4.84362676743238e-06,1.911291306547073e-05,-4.8120286427514006e-06,1.904517866691102e-05,-4.769520592738146e-06,1.897428560318061e-05,-4.7404035955621605e-06,1.8893108358421747e-05,-4.680573287850194e-06,1.881897424951205e-05,-4.638565159608384e-06,1.8745630658877315e-05,-4.596469294055847e-06,1.8670560229617873e-05,-4.542471511582335e-06,1.857532467096591e-05,-4.492087240960802e-06,1.8491490451449106e-05,-4.444167187088462e-06,1.840731288159979e-05,-4.398676467840071e-06,1.8338477331925156e-05,-4.350276131587425e-06,1.8258137238608255e-05,-4.299760222205823e-06,1.8199273810119234e-05,-4.250644645669603e-06,1.814178847330926e-05,-4.209651208683015e-06,1.8090375173284358e-05,-4.1408886262316886e-06,1.8035955852179687e-05,-4.0895640472116315e-06,1.799654637614471e-05,-4.0463825569068264e-06,1.7947735569881453e-05,-3.992997303260396e-06,1.791892390730628e-05,-3.948258768093291e-06,1.7871705016176988e-05,-3.896759411365278e-06,1.784149417824131e-05,-3.8343509826238825e-06,1.7814249063320484e-05,-3.793315223635773e-06,1.7781160580113434e-05,-3.743672818574396e-06,1.7754169116113108e-05,-3.7076075535257687e-06,1.7703431954024764e-05,-3.6569619002670464e-06,1.766459854982963e-05,-3.6143688665935672e-06,1.764126240511932e-05,-3.581534978385287e-06,1.760230685626268e-05,-3.5400889314968174e-06,1.7550949688980362e-05,-3.4849981291294774e-06,1.7526724135621168e-05,-3.447532792578675e-06,1.7483533254316187e-05,-3.4032720470888716e-06,1.744544988826535e-05,-3.3689497769523113e-06,1.7423629441277453e-05,-3.314199369396254e-06,1.7393464512713512e-05,-3.253971452658885e-06,1.7358203475683692e-05,-3.197621384370561e-06,1.7330650305106824e-05,-3.1344785551609507e-06,1.7304550850820825e-05,-3.0769440278738854e-06,1.7271043456416055e-05,-3.0008573088702163e-06,1.7259472157381876e-05,-2.9486756682380142e-06,1.723305491734021e-05,-2.872887281017073e-06,1.723368981832129e-05,-2.817948377208024e-06,1.720698126158993e-05,-2.736385124727097e-06,1.7182867880514555e-05,-2.6802685287392173e-06,1.7169093244233774e-05,-2.615628345859437e-06,1.715002920008137e-05,-2.563990788241809e-06,1.713140747274791e-05,-2.5096938220790944e-06,1.7125244130911527e-05,-2.463516457072469e-06,1.7114682249305034e-05,-2.40131154206337e-06,1.7094770945034038e-05,-2.3508370611694503e-06,1.708070529283316e-05,-2.31249679879088e-06,1.7074974821599493e-05,-2.252930555286451e-06,1.7075022888574806e-05,-2.2138645770428567e-06,1.7066579015935068e-05,-2.1596010693658628e-06,1.705623339342113e-05,-2.119460449890809e-06,1.7050617696354316e-05,-2.066570059967448e-06,1.7042554975786125e-05,-2.03014684002797e-06,1.7047782522502977e-05,-1.988113339166431e-06,1.704752157950007e-05,-1.931775762366788e-06,1.7049474143094e-05,-1.8991897705411434e-06,1.7043041740748003e-05,-1.8365702557351957e-06,1.691546725975092e-05,-1.8005900336522263e-06
16.0,-2.5221740249993366e-06,-2.3887674486885048e-06,-2.461396364734328e-07,-3.3463395038734645e-06,1.9021629328570417e-06,-2.5281551499440144e-06,4.363939478939462e-06,-2.4738553192477804e-06,5.851189601032263e-06,-1.3098910231889744e-06,8.120787505450548e-06,-4.067488956009374e-07,9.34322471487792e-06,-5.751636358035574e-08,1.0807776659752874e-05,8.920446936243743e-07,1.2413169619110937e-05,1.1709715511540312e-06,1.4092857442157076e-05,2.308718388040304e-06,1.4922129963138045e-05,3.179317657520357e-06,1.578527898401593e-05,3.972689525593773e-06,1.6953464403259414e-05,4.9140221124399816e-06,1.764955720537679e-05,5.6937849326914664e-06,1.8222417232756848e-05,6.251179649300567e-06,1.921313756032484e-05,6.834976984474575e-06,1.9416284363813467e-05,7.319266776571222e-06,1.9977716463927315e-05,8.425501235836231e-06,2.0916034936967237e-05,9.068998513599188e-06,2.166693405389937e-05,9.32567182034905e-06,2.1365900218064876e-05,1.0888218940671536e-05,2.1908109092320817e-05,1.0945418084506481e-05,2.2770679712765382e-05,1.193964968951482e-05,2.2868154740188194e-05,1.2419528090276797e-05,2.318492882632139e-05,1.318877005207178e-05,2.3939033005009867e-05,1.3406235060763387e-05,2.417047213467199e-05,1.4243237372440967e-05,2.4745011606353612e-05,1.4262893806474351e-05,2.519497376608756e-05,1.513580414710708e-05,2.518241326111846e-05,1.5689817875642217e-05,2.48424978105072e-05,1.606142254947849e-05,2.5595257925473258e-05,1.6672296613904186e-05,2.547129932520315e-05,1.7312151648532984e-05,2.624150918493735e-05,1.766724364021448e-05,2.630872638001898e-05,1.8022597557855192e-05,2.631620667065306e-05,1.8301879279796952e-05,2.6874685109663114e-05,1.8529734294461605e-05,2.665442812144426e-05,1.918942039835134e-05,2.707249213080859e-05,1.96121899981207e-05,2.7389630097656307e-05,1.9647437409696164e-05,2.73609209491886e-05,2.0549793457946637e-05,2.7534491969764177e-05,2.0261850401822696e-05,2.778504827376855e-05,2.0453768264874107e-05,2.778185854431742e-05,2.0932476777089718e-05,2.8108537186165077e-05,2.146404542496542e-05,2.8387852995880514e-05,2.1631975017263183e-05,2.81721951413375e-05,2.198512105936707e-05,2.819956288232694e-05,2.2297526595081888e-05,2.8454050391592363e-05,2.2495948473685016e-05,2.838654472605647e-05,2.2769862642421896e-05,2.8222227122925564e-05,2.304224814249359e-05,2.8575520423305023e-05,2.281206263061615e-05,2.8834544156318514e-05,2.2980633670043314e-05,2.8206228517761453e-05,2.337624401350013e-05,2.8770233115628723e-05,2.3511471536389452e-05,2.8615995661564158e-05,2.3983025234723505e-05,2.907614290633313e-05,2.4053117296857748e-05,2.8776633854383738e-05,2.3965094114442268e-05,2.8821735226143206e-05,2.4581821246849294e-05,2.9365990657650362e-05,2.4192638290268938e-05,2.887548344166258e-05,2.4379726094680764e-05,2.900604843010262e-05,2.4692032749001668e-05,2.908409947349475e-05,2.462959681657828e-05,2.9191711339017704e-05,2.4852176511231672e-05,2.9315822983110235e-05,2.443784553669186e-05,2.8977016299400374e-05,2.489739219976052e-05,2.8856363990779137e-05,2.4796422672611925e-05,2.9073749385546057e-05,2.4926585632428502e-05,2.9129762244231938e-05,2.5192794477621476e-05,2.9030434591476946e-05,2.4603522505621725e-05,2.9149409151904263e-05,2.4941497538171053e-05,2.8809815885420525e-05,2.5418618421794944e-05
17.0,-6.073013614858384e-05,2.204667601026546e-06,-5.7078317982587125e-05,1.1564660043994872e-06,-5.367587318044582e-05,2.4843296416915426e-06,-4.9856063309979836e-05,2.6980898473114195e-06,-4.7418530069343716e-05,4.430179376257103e-06,-4.3927290451169167e-05,5.78366194960587e-06,-4.191068659874706e-05,6.353718699678339e-06,-3.9596575519453896e-05,7.749232704222263e-06,-3.7126328054283076e-05,8.201342473471865e-06,-3.457072100381458e-05,9.837479066420371e-06,-3.323518762312161e-05,1.1095141788009627e-05,-3.187107257154394e-05,1.224191466933843e-05,-3.0097192885141703e-05,1.3589176951431997e-05,-2.8999031251238405e-05,1.4715193944188607e-05,-2.8085548485555114e-05,1.551801573815373e-05,-2.6607125392326735e-05,1.6363551285369584e-05,-2.623806766357066e-05,1.7068314842614507e-05,-2.5380262821705443e-05,1.8633571571973703e-05,-2.399870130974009e-05,1.955407175514602e-05,-2.2890686783268045e-05,1.9936958155446142e-05,-2.3254910855348037e-05,2.2136545930233562e-05,-2.2456576466194414e-05,2.2239073990493374e-05,-2.1213817957379158e-05,2.3644023321256794e-05,-2.1049370175509394e-05,2.4333980089894177e-05,-2.058466897309759e-05,2.542878361808392e-05,-1.9516976240936412e-05,2.5744333434989312e-05,-1.9179708581961712e-05,2.6928527287392057e-05,-1.8373125998824128e-05,2.6978714786719097e-05,-1.7739451512754706e-05,2.821219648757511e-05,-1.7759819481038973e-05,2.9005370684098204e-05,-1.8230755243157906e-05,2.9541534377652358e-05,-1.7189347859077807e-05,3.0405966291539335e-05,-1.7371473473033583e-05,3.1318748065071985e-05,-1.6307981000963014e-05,3.1830948174986136e-05,-1.6226979567520872e-05,3.234967685334477e-05,-1.622186276791085e-05,3.2754866344320595e-05,-1.545577335418325e-05,3.309263818339441e-05,-1.5781643751021914e-05,3.403454579447531e-05,-1.5213961045831323e-05,3.4643806071288703e-05,-1.4783399896286352e-05,3.47070224187685e-05,-1.4846400475308143e-05,3.598553672705261e-05,-1.4621645000646034e-05,3.5602755399866596e-05,-1.4292342390958565e-05,3.58935636954045e-05,-1.43243797481529e-05,3.6576553417640216e-05,-1.389436028585266e-05,3.733151062188859e-05,-1.3529390235639691e-05,3.7580894091924625e-05,-1.385848205657836e-05,3.808697782996447e-05,-1.3850120792956061e-05,3.853914778832491e-05,-1.352397181212105e-05,3.882531517128934e-05,-1.3655317978034544e-05,3.9225760018025454e-05,-1.3917362915711277e-05,3.961587127107696e-05,-1.3469275171872074e-05,3.931398909675594e-05,-1.314301142793472e-05,3.955633464274698e-05,-1.4054800725431025e-05,4.012529312846386e-05,-1.33104379827724e-05,4.032811694919402e-05,-1.3565712372386328e-05,4.100386005775728e-05,-1.2966049089064577e-05,4.112028215687209e-05,-1.3430628438467069e-05,4.101891763006929e-05,-1.3414416925769078e-05,4.189272690011149e-05,-1.270002537225454e-05,4.137022919769194e-05,-1.343065645526574e-05,4.165452361671526e-05,-1.3300364026876827e-05,4.2105817452730836e-05,-1.3247558233790707e-05,4.204154614106367e-05,-1.3150539080589726e-05,4.236979333069613e-05,-1.3031121293846062e-05,4.181579423001433e-05,-1.355926350731359e-05,4.2473717467407755e-05,-1.3783425155698004e-05,4.235846363509675e-05,-1.354309882168023e-05,4.256174152265587e-05,-1.3526173784019131e-05,4.295074811022309e-05,-1.3727915199724713e-05,4.215590574562314e-05,-1.3623050452258146e-05,4.264145054045044e-05,-1.4257684526003784e-05,4.3259924812903104e-05
19.0,-0.00010226580680687348,-2.774702741446089e-06,-9.984609413799967e-05,-2.926774652719701e-06,-9.742492923290312e-05,-1.3830267132485787e-06,-9.453427480658733e-05,-8.319046864043347e-07,-9.2469943712112e-05,7.195756123666222e-07,-8.955688063429295e-05,1.8791134831991404e-06,-8.770198033366075e-05,2.4223226129998715e-06,-8.555758603326244e-05,3.4874934747439832e-06,-8.330775162663849e-05,3.7635228861527326e-06,-8.098765924591535e-05,4.930898496517789e-06,-7.953880872443902e-05,5.800137415599599e-06,-7.812425729884232e-05,6.558353963121176e-06,-7.636280964541817e-05,7.441938805625717e-06,-7.512302752184482e-05,8.200564023337373e-06,-7.400202778777108e-05,8.637699071631531e-06,-7.249912235169429e-05,9.167750946052964e-06,-7.183640596183295e-05,9.58894626761125e-06,-7.087785379976267e-05,1.0624338654228253e-05,-6.941396812793669e-05,1.12197927847187e-05,-6.821684472773428e-05,1.1382853179372686e-05,-6.815350310677226e-05,1.2947067674739495e-05,-6.715934210322116e-05,1.2874447854367379e-05,-6.592440840599927e-05,1.3792447167279473e-05,-6.551407160890698e-05,1.4235388850588209e-05,-6.485795392902599e-05,1.4952161131838732e-05,-6.380937517010211e-05,1.5041406438298077e-05,-6.331332319699278e-05,1.579365677993876e-05,-6.244695284429006e-05,1.5717016355807204e-05,-6.17285594965144e-05,1.6517256082505e-05,-6.153618567958822e-05,1.6997725920561496e-05,-6.170127179090234e-05,1.7287196164538053e-05,-6.0710062590252235e-05,1.779763515226591e-05,-6.0677674001185696e-05,1.8404342429865725e-05,-5.9664448641536915e-05,1.868406654968521e-05,-5.9405556093288616e-05,1.8926379754586902e-05,-5.920798452527101e-05,1.912049888914847e-05,-5.843795876293768e-05,1.9273757188723505e-05,-5.8532969368443745e-05,1.986506125112767e-05,-5.798412486751053e-05,2.0238560002088824e-05,-5.737898947450183e-05,2.007333988562547e-05,-5.734533193396291e-05,2.0994078285732246e-05,-5.697580844897388e-05,2.0576555862369203e-05,-5.6553148165508744e-05,2.0667754334334112e-05,-5.647483886804963e-05,2.106884794009397e-05,-5.5985273250080366e-05,2.1513764717124055e-05,-5.558191436563128e-05,2.1555686300327017e-05,-5.575183252493662e-05,2.1813364617179683e-05,-5.560565248876911e-05,2.1999684488843248e-05,-5.519454550306385e-05,2.2024183409089173e-05,-5.517924415865568e-05,2.2187595869475225e-05,-5.5309680706547114e-05,2.2319974507749267e-05,-5.4867844998685574e-05,2.1921159812326766e-05,-5.454115805553616e-05,2.1925113023588235e-05,-5.514221162377585e-05,2.2232011849678787e-05,-5.444825544965287e-05,2.223870313815622e-05,-5.458904319304015e-05,2.2596245598626467e-05,-5.403234516449545e-05,2.2564125088546437e-05,-5.433890602431195e-05,2.231431993196642e-05,-5.425747918348528e-05,2.286098435032909e-05,-5.3588743864137926e-05,2.2280299718967442e-05,-5.4106429315848984e-05,2.2373427010585e-05,-5.395631767593117e-05,2.259758632047531e-05,-5.3877920560095626e-05,2.2417956513011638e-05,-5.3747802878739145e-05,2.2525647521066543e-05,-5.356410783509404e-05,2.1959225639276257e-05,-5.39482928090559e-05,2.229309549390618e-05,-5.411615919096627e-05,2.2122956110868394e-05,-5.3884597833514783e-05,2.215215070392493e-05,-5.386462833438464e-05,2.230476812494196e-05,-5.395267584451728e-05,2.158103603513359e-05,-5.386253306335664e-05,2.176308779746912e-05,-5.401081415623272e-05,2.225399799550874e-05
21.0,-3.566436447702229e-05,-3.431990386915026e-07,-3.546409736996417e-05,3.745223538684382e-08,-3.5369173425304506e-05,4.5157678670515213e-07,-3.523066460384557e-05,7.076321199205922e-07,-3.507772088499129e-05,9.669326415893447e-07,-3.48703982892124e-05,1.1655491736033683e-06,-3.4732558852918835e-05,1.2959934129184243e-06,-3.452745444487843e-05,1.4290945475560295e-06,-3.437109719001371e-05,1.4838231588750437e-06,-3.4172315433566275e-05,1.5585459303178984e-06,-3.4008602042353664e-05,1.633899102734859e-06,-3.3890981717555815e-05,1.6758831921032333e-06,-3.3745407956969384e-05,1.7254477223421491e-06,-3.362023355563907e-05,1.7667344353066408e-06,-3.349861246504693e-05,1.7706760447075185e-06,-3.33680549357019e-05,1.7806553854981318e-06,-3.330954340653911e-05,1.818013381599028e-06,-3.3245974719731073e-05,1.8497908919018277e-06,-3.311318351801066e-05,1.8884006017168151e-06,-3.29980497578133e-05,1.861861629201606e-06,-3.297980779035656e-05,1.9681523872224468e-06,-3.287000454925372e-05,1.918577291158055e-06,-3.2779362553701185e-05,1.94617461669202e-06,-3.276557379483359e-05,1.9763781582834117e-06,-3.2708092011653836e-05,2.0055356065607408e-06,-3.26647528351324e-05,1.991618157870835e-06,-3.263383385963839e-05,1.9890734876091452e-06,-3.257224276618178e-05,1.9533881654522436e-06,-3.2550855053584935e-05,2.0031380101161345e-06,-3.256380655595465e-05,1.992189147051938e-06,-3.259499371693617e-05,1.9847764853461127e-06,-3.2532166954793706e-05,1.9877975230693257e-06,-3.255794340752818e-05,2.027967645592125e-06,-3.2511072924508847e-05,2.0314848692792354e-06,-3.248956376751854e-05,1.9962328342834913e-06,-3.249074716234047e-05,2.00771297111107e-06,-3.247700517353861e-05,1.995956963293333e-06,-3.248637513052972e-05,2.0043829748509967e-06,-3.249750229396595e-05,2.0146015327543068e-06,-3.239668517188577e-05,1.9156976485309745e-06,-3.2458004661296936e-05,2.015876647562372e-06,-3.242640208459088e-05,1.949794243387036e-06,-3.23957722751253e-05,1.9263723551993137e-06,-3.242588268872331e-05,1.919752294550046e-06,-3.241247262003259e-05,1.9246334565647656e-06,-3.24034724272246e-05,1.8690916275569594e-06,-3.243825496872204e-05,1.8625507553548434e-06,-3.2447172125504086e-05,1.8409504267216843e-06,-3.241703101988473e-05,1.7842647960291993e-06,-3.245598693424263e-05,1.7760339068909431e-06,-3.248696013865825e-05,1.737870338504543e-06,-3.247627893067793e-05,1.65476735672894e-06,-3.249814514039139e-05,1.5979913437344507e-06,-3.256846774793185e-05,1.6047652161395418e-06,-3.251668846986919e-05,1.5738486061499924e-06,-3.2570403963551115e-05,1.556605947487405e-06,-3.2553461548611415e-05,1.5304375393939702e-06,-3.260409624604459e-05,1.451552822290966e-06,-3.2633291187139157e-05,1.4729754380443898e-06,-3.2586014839401635e-05,1.3904752730291287e-06,-3.265100306502631e-05,1.3618395709167279e-06,-3.268281177567882e-05,1.3480926668322392e-06,-3.270619929598191e-05,1.3040637871304077e-06,-3.2730596640506735e-05,1.2819113079028967e-06,-3.273044568682621e-05,1.2051311976815616e-06,-3.278377997774553e-05,1.1691543221291127e-06,-3.285943471353849e-05,1.157457857111338e-06,-3.2877085609074724e-05,1.1375640711628875e-06,-3.2912658826017354e-05,1.1036770133259297e-06,-3.2954368652721275e-05,1.0282504216060885e-06,-3.297059313536666e-05,9.894386925662286e-07,-3.303513565567318e-05,1.0044345651367405e-06
