1.0,-1.2985981804763195e-05,-6.646122806663873e-06,-1.3180614754409839e-05,-6.88251665303803e-06,-1.3091739663149098e-05,-6.801014912369293e-06,-1.2875166980311967e-05,-6.623577293287267e-06,-1.261954018322179e-05,-6.422706433739857e-06,-1.2351002702762624e-05,-6.222605454214209e-06,-1.2079334489117903e-05,-6.030944985717714e-06,-1.181142096762637e-05,-5.849583601439936e-06,-1.1550820758776477e-05,-5.678534309283098e-06,-1.1298700100341475e-05,-5.517213302074672e-06,-1.1056694990236246e-05,-5.36490657201147e-06,-1.0825103081324518e-05,-5.221066133681566e-06,-1.0603503646782625e-05,-5.085160834115156e-06,-1.0392288727743523e-05,-4.956475054797476e-06,-1.019106321357641e-05,-4.834539305739761e-06,-9.999293115380507e-06,-4.718938166893626e-06,-9.816475415260432e-06,-4.609253463245436e-06,-9.642457639038512e-06,-4.505147804882039e-06,-9.476744342364938e-06,-4.406227642177387e-06,-9.318797784995585e-06,-4.312231817685045e-06,-9.168585156975439e-06,-4.222872863535315e-06,-9.025260276595797e-06,-4.1375861825492035e-06,-8.88850862035002e-06,-4.056104545357846e-06,-8.758290421643741e-06,-3.9783619010523836e-06,-8.634447552855611e-06,-3.904195343637318e-06,-8.516394210838493e-06,-3.8333984701533665e-06,-8.403838807794674e-06,-3.765842778326928e-06,-8.296529063904775e-06,-3.7013429266135925e-06,-8.19411437329486e-06,-3.639767262485017e-06,-8.096455601598954e-06,-3.5810016452419368e-06,-8.003257602229183e-06,-3.524886762531024e-06,-7.914910583941744e-06,-3.471611197655932e-06,-7.831418855646712e-06,-3.4210529156031655e-06,-7.752347935460314e-06,-3.3729708521851392e-06,-7.677209675472925e-06,-3.327222311953422e-06,-7.606029271519976e-06,-3.28372554239077e-06,-7.538384075555465e-06,-3.24231937817879e-06,-7.474150747712528e-06,-3.202956670626922e-06,-7.413110452813497e-06,-3.165526202729298e-06,-7.35518090013378e-06,-3.1299382778379546e-06,-7.300304396625837e-06,-3.0961002722100113e-06,-7.248133670477096e-06,-3.0639464367334284e-06,-7.198450108613989e-06,-3.033466790153387e-06,-7.151290731691614e-06,-3.0045933835217814e-06,-7.106494256162379e-06,-2.9772682934683943e-06,-7.0640390341673385e-06,-2.9514215177283186e-06,-7.023879674353378e-06,-2.9269485859502653e-06,-6.9857812036126655e-06,-2.9038458285615793e-06,-6.949731828227707e-06,-2.8820232078589495e-06,-6.915645296005227e-06,-2.861420733074801e-06,-6.88349779053938e-06,-2.842033468069496e-06,-6.85365294579735e-06,-2.8239168139953104e-06,-6.826596524287987e-06,-2.8070111347555986e-06,-6.801626934334449e-06,-2.7912697196634744e-06,-6.778835359735802e-06,-2.776637229757407e-06,-6.757951066974874e-06,-2.763079648722834e-06,-6.738866544996929e-06,-2.750555267015597e-06,-6.721567926599841e-06,-2.7389979167419725e-06,-6.706094555641591e-06,-2.7283843129190585e-06,-6.69212619181546e-06,-2.7186606608264606e-06,-6.679753410350809e-06,-2.7098408906773195e-06,-6.6683204715306284e-06,-2.701284510277202e-06,-6.657803117828053e-06,-2.693054662944006e-06,-6.6483057559165e-06,-2.6853545761213562e-06,-6.639799397532269e-06,-2.6782475830454056e-06,-6.632247435257957e-06,-2.6717332904949498e-06,-6.6256776819355985e-06,-2.6657866153561657e-06,-6.62002870011287e-06,-2.660397896478804e-06,-6.61525987364073e-06,-2.6555679740084277e-06,-6.611270086860056e-06,-2.651247970791782e-06,-6.608128988212911e-06,-2.6474353123628202e-06,-6.411516064919832e-06,-2.5290912080341934e-06,-6.278561238983753e-06,-2.4346537070615785e-06
3.0,-6.424503884818693e-05,-5.472505791786512e-05,-5.7460291537766905e-05,-8.027963112632242e-05,-4.899698202502537e-05,-8.238086053947626e-05,-4.0974506975730125e-05,-7.75333910757771e-05,-3.349830274055678e-05,-7.013927612245284e-05,-2.6607779839208374e-05,-6.209383772043613e-05,-2.0796909689661075e-05,-5.3925745135890276e-05,-1.535058942220318e-05,-4.613408076755656e-05,-1.0493633773619263e-05,-3.835030938249933e-05,-5.7701943834922395e-06,-3.0850926653408565e-05,-1.6054746642881237e-06,-2.3392480855397356e-05,2.423888852253404e-06,-1.64814716579097e-05,6.016953899903878e-06,-9.704779345894798e-06,9.39996997667959e-06,-3.194979830590263e-06,1.2752705013075112e-05,3.0252467815544212e-06,1.5697412565831947e-05,9.035436918671245e-06,1.8671811160215665e-05,1.4719191609840525e-05,2.150245625194963e-05,2.026664195658922e-05,2.41724951093893e-05,2.5613307523572637e-05,2.6715656567119843e-05,3.0649685851979604e-05,2.901411776660677e-05,3.577101642078869e-05,3.151320316724269e-05,4.0675584775578756e-05,3.380440730495763e-05,4.521569789310393e-05,3.607789541830656e-05,4.984022595747835e-05,3.827135666319698e-05,5.423611026674077e-05,4.0420457195280206e-05,5.8648686844379886e-05,4.251495583646807e-05,6.281595159447532e-05,4.459226123118711e-05,6.693500112804203e-05,4.6541698360478984e-05,7.115311021529501e-05,4.850572829144276e-05,7.495589098874969e-05,5.0424488241599064e-05,7.864210007880269e-05,5.2244045283343674e-05,8.235347865476773e-05,5.4167871731434066e-05,8.587755061594222e-05,5.583219857889202e-05,8.951914300573149e-05,5.7534782767535274e-05,9.277079160571824e-05,5.9317806842204954e-05,9.603917074693563e-05,6.097230286999497e-05,9.922037182330189e-05,6.254227477952921e-05,0.00010231392061613823,6.422411070175232e-05,0.0001056229097896463,6.586092909592117e-05,0.00010843460942189768,6.73959185883733e-05,0.00011140692650349748,6.897845191134884e-05,0.00011425128791426192,7.039438512346055e-05,0.00011717940648421156,7.179290392960418e-05,0.00011992860159708638,7.317058357759265e-05,0.00012279527865827514,7.452488644184368e-05,0.00012562158110288396,7.580365086716446e-05,0.00012814808030067244,7.700252824212108e-05,0.00013093057410503773,7.822051853740345e-05,0.00013355851326945822,7.930429480664589e-05,0.0001361301283369156,8.04527582708941e-05,0.00013864452814246517,8.170538408297414e-05,0.00014105055032244382,8.280461168806045e-05,0.00014349568833996935,8.385384749558056e-05,0.00014593090621723898,8.495419464269159e-05,0.00014835560107621457,8.590256102070766e-05,0.00015066637321798943,8.689949449490764e-05,0.00015296595337417493,8.789387960255564e-05,0.00015510018027841674,8.883171791129773e-05,0.0001574234850846628,8.97630937483878e-05,0.00015978255768544418,9.06871656426968e-05,0.00016192283497094584,9.141322184662348e-05,0.00016396238476897308,9.256456159168937e-05,0.00016610045900409027,9.347589014509015e-05,0.0001681412190816602,9.444295983387395e-05,0.0001704472855861575,9.5360632841212e-05,0.00017240871977726641,9.632537490245328e-05,0.00017428025982617795,9.722950877456106e-05,0.00017631705881987044,9.812289061650286e-05,0.00017846759765502,9.90018848590033e-05,0.00018042828247250226,9.991665955428315e-05,0.00018204553083849134,9.931340548194474e-05,0.00018516361145917476,0.00010052175719029841,0.00018744885116233533
5.0,0.00022931919207190728,9.904066336585725e-05,0.0002048974532842213,0.0002115535781007671,0.00017444050180202657,0.00022305420219309138,0.0001464047435809673,0.00020361526494720587,0.0001209846726292869,0.00017294486012179612,9.816090546627701e-05,0.0001392228842212301,7.971179173389772e-05,0.00010461200284326739,6.257260683825453e-05,7.154499752847821e-05,4.761911863763716e-05,3.813857152692051e-05,3.2838682429338645e-05,5.928729757680816e-06,2.0210160150535606e-05,-2.6430092759425937e-05,7.396327166775324e-06,-5.644086245401664e-05,-3.6387333368993688e-06,-8.630874270833395e-05,-1.4144719182535848e-05,-0.00011488948590476642,-2.489606203750171e-05,-0.00014223867229055134,-3.432639773370996e-05,-0.00016905843155272488,-4.3772655561495666e-05,-0.00019450534260631106,-5.280529479648808e-05,-0.00021923572621569245,-6.134731408078629e-05,-0.0002437139033081219,-6.935534186161073e-05,-0.00026638092309967757,-7.678268811020495e-05,-0.000289725209598845,-8.489913543566053e-05,-0.0003119582835651175,-9.239552850240351e-05,-0.00033300689171201635,-9.993580024900055e-05,-0.00035466931542010204,-0.00010739246517514385,-0.00037530156048762797,-0.00011460890044897601,-0.00039627712492729675,-0.0001219122028560306,-0.00041612009600576624,-0.00012916899521746663,-0.00043578565767053294,-0.00013608382978651492,-0.0004559167515020334,-0.00014307645572378985,-0.0004745383235984042,-0.00014994686022288278,-0.0004925708753427067,-0.0001565137897536934,-0.0005108094627942091,-0.00016342982216434367,-0.000527944244282931,-0.00016887636835965554,-0.0005458891837648925,-0.000174810078001237,-0.000562047740478618,-0.00018079483936270035,-0.000578176566399745,-0.00018621627841090117,-0.0005941154733330174,-0.00019113708639835507,-0.0006096071857754579,-0.00019670424803371262,-0.000625871941111801,-0.00020191711669639967,-0.0006402973828314659,-0.0002066192415683386,-0.0006551348139666555,-0.00021155074863025538,-0.000669645580696187,-0.00021590482176809378,-0.0006845699097720765,-0.00022034827332682638,-0.000699059600751805,-0.00022469001269096722,-0.0007139331571006695,-0.00022915644394859425,-0.0007288660494317012,-0.000233387437728325,-0.0007428494493567029,-0.00023733431314287696,-0.0007577604826804807,-0.00024141180903659265,-0.0007722069459008847,-0.00024466080072020217,-0.0007863101994497516,-0.0002487313173030396,-0.0008004774512251436,-0.00025308534404905325,-0.0008138769589496421,-0.00025682435157111874,-0.0008275603756802925,-0.0002601982349028834,-0.0008412549256440469,-0.0002639021476640328,-0.0008547014648971384,-0.0002669567993719669,-0.0008674817617849517,-0.0002702900737386469,-0.0008803768866947164,-0.0002734947123252813,-0.0008923916221111842,-0.000276606095029564,-0.000905222092293881,-0.00027960016112019056,-0.0009184366115140025,-0.00028264605962391106,-0.0009303546802275303,-0.00028490764239174336,-0.0009416986357117689,-0.00028884844012869003,-0.0009532631579664542,-0.00029215081725587026,-0.0009643069500428421,-0.0002955404812439277,-0.0009760947940761306,-0.0002988634772715494,-0.0009864369509030848,-0.0003022820942855244,-0.0009960286569700458,-0.0003056608617535787,-0.0010066522883972141,-0.00030887686897638784,-0.0010173723005050454,-0.0003119667406852711,-0.0010269624784037185,-0.0003154263596829724,-0.0010352988275176805,-0.00031237705171179866,-0.0010540427642325599,-0.0003177819249462145,-0.0010693475516151808
7.0,1.7137870941276796e-05,-3.1603955910318446e-05,1.735388545581392e-05,-3.210418641881081e-05,1.7511291933402015e-05,-3.2454037067894914e-05,1.7568691555120063e-05,-3.270125363032461e-05,1.757438715998274e-05,-3.2918871183179747e-05,1.7542993515735968e-05,-3.307195374839245e-05,1.7473938411576297e-05,-3.3192202145706034e-05,1.7403678977530455e-05,-3.3276124369875704e-05,1.7313154894035344e-05,-3.3344711249368705e-05,1.721891778600233e-05,-3.337252472166947e-05,1.7135875841034617e-05,-3.339977481998731e-05,1.7033209879081685e-05,-3.340183985592263e-05,1.6945755067852384e-05,-3.33832008003633e-05,1.6855136112845814e-05,-3.336763117205576e-05,1.678173866891826e-05,-3.335067426131512e-05,1.6699826490638366e-05,-3.331329728495322e-05,1.6617894545530803e-05,-3.327498010449791e-05,1.6544541811646987e-05,-3.3233506704160616e-05,1.6474327223345827e-05,-3.316975101923739e-05,1.6396621904614226e-05,-3.312435445938772e-05,1.6331785525224284e-05,-3.306428690000353e-05,1.6271012528218277e-05,-3.300748186940565e-05,1.6212816534826095e-05,-3.29364612193899e-05,1.6164538238139344e-05,-3.285732700694872e-05,1.6126933210945224e-05,-3.2772686679464176e-05,1.6082000453119573e-05,-3.2667186810896475e-05,1.6044838694974517e-05,-3.258387419526028e-05,1.601914691303151e-05,-3.248348421809221e-05,1.5985891151701427e-05,-3.2386263892801746e-05,1.595323252380525e-05,-3.226803378779228e-05,1.5936461365637336e-05,-3.2174091776027e-05,1.5912193678071667e-05,-3.205205098579614e-05,1.5906087503041196e-05,-3.1949890629627863e-05,1.5861535211604554e-05,-3.182842739778947e-05,1.5861049934820977e-05,-3.170878213096345e-05,1.5833613877062355e-05,-3.1598080452633445e-05,1.5822507607482505e-05,-3.148198066934681e-05,1.581017430864704e-05,-3.1370836922834115e-05,1.579730124766798e-05,-3.125143041162808e-05,1.5771678962084643e-05,-3.1114061160751763e-05,1.575671042663242e-05,-3.098931022019066e-05,1.574638408761384e-05,-3.0869814616353186e-05,1.5733081939304375e-05,-3.0736237866756225e-05,1.572174150532453e-05,-3.060556990229046e-05,1.5715569425103374e-05,-3.048227441516172e-05,1.5713535311933873e-05,-3.0356638184458884e-05,1.5721916904149534e-05,-3.0210155913650375e-05,1.572768942163057e-05,-3.0071883007512284e-05,1.5727059731360236e-05,-2.9928718570064916e-05,1.5728645132016018e-05,-2.9803733983687013e-05,1.5749252437375468e-05,-2.965686560205662e-05,1.576638666467714e-05,-2.9521319332939266e-05,1.5768780802401486e-05,-2.937791285172174e-05,1.577815255358862e-05,-2.9238993477649607e-05,1.57987974835633e-05,-2.910577322979416e-05,1.579903496969851e-05,-2.896312823098445e-05,1.5820811991485725e-05,-2.8824736725886064e-05,1.5820154105508947e-05,-2.868885120316548e-05,1.583306223432948e-05,-2.855418461154841e-05,1.582998136264534e-05,-2.8409621740404707e-05,1.5858547401673817e-05,-2.827364452410876e-05,1.5876158644964504e-05,-2.814267885351599e-05,1.5888559023822605e-05,-2.801218317744081e-05,1.5905668981250496e-05,-2.7890464770784046e-05,1.593326411754787e-05,-2.7768563394143268e-05,1.5953100182997577e-05,-2.764993605865724e-05,1.5980736379843417e-05,-2.7537897275994056e-05,1.6006721941767787e-05,-2.741619783498749e-05,1.6037549034666495e-05,-2.729904643365158e-05,1.6052265929468494e-05,-2.7196117401158014e-05,1.608362798962107e-05,-2.7087128246099077e-05,1.5986313279178758e-05,-2.6987822195874305e-05,1.5960454077822566e-05,-2.6889077495909913e-05
16.0,-0.00016370207905917777,-0.00014346864200372712,-0.00016188172086801424,-0.00014015731821947824,-0.00016062352524243747,-0.00014010490059732358,-0.00015950504815575808,-0.00014002244157590684,-0.00015844221483759006,-0.00013995792168241506,-0.00015739887930437606,-0.00013981662909006646,-0.00015652765930698217,-0.00013963981053601466,-0.00015569006853395384,-0.00013944517762382074,-0.00015493468403725424,-0.0001392044182290554,-0.00015423960839980924,-0.00013893479799991307,-0.00015356959924912766,-0.0001386572964215504,-0.00015299344638524483,-0.00013833543894261686,-0.000151989025915031,-0.0001382632932424033,-0.00015188008353647802,-0.00013759767409438436,-0.0001513377905738115,-0.0001372541967698698,-0.00015086062059713472,-0.00013685141410078806,-0.00015047088537700634,-0.00013644450184681483,-0.00015002773316146728,-0.0001360501871614627,-0.00014960278315129258,-0.00013567474543420898,-0.00014922195343136446,-0.00013527971775229142,-0.00014886343672451086,-0.00013488763205484608,-0.0001485093946707894,-0.00013450842319011095,-0.0001481970672732853,-0.0001340906417244457,-0.0001479053942451959,-0.00013366479463528018,-0.00014759507814280314,-0.000133271757361852,-0.0001467846631273741,-0.00013310486351454672,-0.00014653386444902824,-0.0001327666540938923,-0.0001467923058510163,-0.00013210445214789095,-0.00014657643376564302,-0.00013169087694966722,-0.000146406078049005,-0.00013131512250270117,-0.00014619013791672975,-0.00013095407402022581,-0.000145991298932762,-0.00013057975274509542,-0.00014579284558518258,-0.00013021020372800781,-0.0001456366888784256,-0.00012984361599062947,-0.0001449315790311438,-0.00012974533115936817,-0.00014532898801677865,-0.00012917100143157163,-0.00014523556133872847,-0.00012882939299983809,-0.00014505102843219718,-0.00012852249355587553,-0.00014491396353820906,-0.00012818481852506274,-0.00014482213456092863,-0.00012784934702312752,-0.00014471754887523377,-0.00012755514454300865,-0.00014402835830998312,-0.0001274744419539873,-0.00014395727990042698,-0.0001271697008337132,-0.0001444772888085944,-0.00012666460205932418,-0.00014385196781445495,-0.0001266289055811998,-0.00014440749883019545,-0.0001261079122522644,-0.0001437799637887057,-0.00012603589853364222,-0.0001443678467322505,-0.0001255728441308054,-0.00014435409264749687,-0.00012532445554080997,-0.00014434375875792626,-0.00012508802822022946,-0.0001443462807061765,-0.00012481294543567752,-0.00014433962691093037,-0.0001246081411759818,-0.0001437809277582848,-0.00012459173766562378,-0.0001438073667553984,-0.00012436534128056355,-0.00014445861858519162,-0.00012394501401535954,-0.00014392703575565564,-0.00012387619539826035,-0.00014455255181452503,-0.00012354946953765106,-0.0001440244391506911,-0.00012354229890014444,-0.0001440967055562429,-0.0001233554064427227,-0.00014419219209457247,-0.00012315795903437753,-0.0001442564137278544,-0.0001230184994006706,-0.00014494771905771778,-0.00012270070303639782,-0.00014440538534167587,-0.00012268680973644898,-0.00014515634353346032,-0.00012235606905350386,-0.000145248061949448,-0.0001222187083278222,-0.00014535814962531715,-0.00012206775958181778,-0.00014485564134988034,-0.00012212805714901975,-0.00014557465054111827,-0.00012183213524560058,-0.00014570551617972943,-0.00012168787600605759,-0.00014582701655144645,-0.00012155473712237274,-0.00014533774580442003,-0.00012166186264297334,-0.00014540296862317889,-0.00012109769890199034,-0.00014539906653501865,-0.00012045912179536534
17.0,-0.0002787521656388512,-0.00019612016822279066,-0.00027611125676157923,-0.0001908990959905774,-0.00027423026071881,-0.00019071234209578795,-0.0002724574828007294,-0.0001905267266694242,-0.00027071916236358796,-0.0001903696955118265,-0.0002689877581157357,-0.00019011521388563138,-0.0002675052993378751,-0.00018981124441946925,-0.00026608483710571177,-0.00018948817910104132,-0.000264791473418395,-0.0001890942192874145,-0.0002636008217975815,-0.00018867019486554842,-0.00026246624020117226,-0.00018822875142094546,-0.0002614748083127061,-0.00018772805932055304,-0.0002598494874268868,-0.00018761417340842988,-0.00025959360088771005,-0.00018659304818054414,-0.0002586951456320484,-0.00018605990683297514,-0.00025789853555037656,-0.00018544506047758614,-0.00025724135121254235,-0.00018482240773368504,-0.00025651290642975826,-0.00018421892671996836,-0.00025581920359790184,-0.0001836539922125114,-0.0002551931577201643,-0.00018304837494224492,-0.00025461207624262314,-0.00018245355654253863,-0.0002540447409963284,-0.00018187560879040482,-0.00025354664981914755,-0.0001812454364270424,-0.0002530890178764652,-0.00018060626739149508,-0.00025261185200272637,-0.00018001893781283815,-0.0002513729878033405,-0.00017978548500260827,-0.00025099204134609485,-0.00017927929030955164,-0.0002513940849471861,-0.00017828857502538576,-0.0002510724882147459,-0.00017767340261440963,-0.0002508224964496916,-0.00017712606182346364,-0.00025051290546839394,-0.0001765877917965163,-0.00025022603647244674,-0.00017604368463384687,-0.00024994928927080996,-0.00017549651791453163,-0.00024971754099609346,-0.00017496383689620404,-0.00024867428302735735,-0.0001748381636105969,-0.00024929490802466024,-0.00017398375096267708,-0.00024917809348304045,-0.0001734858062991083,-0.0002489226929998239,-0.00017303779232122335,-0.00024873983890017756,-0.00017254702222230047,-0.00024861975196415875,-0.00017206858979909898,-0.000248486480196017,-0.0001716460521726267,-0.0002474674366758042,-0.0001715440677430426,-0.00024738836436634745,-0.00017110699467182445,-0.00024821037217030354,-0.00017036213188476138,-0.0002472935490010356,-0.00017032580009613283,-0.00024817588437510077,-0.00016955181454811902,-0.0002472647329621648,-0.0001694702532598451,-0.00024820136729647734,-0.00016878906054093194,-0.000248220132206672,-0.00016843587038437512,-0.0002482457360176172,-0.0001680906678031912,-0.00024830118710620757,-0.00016769736410122719,-0.0002483409407105375,-0.00016740521441821005,-0.00024753348609121874,-0.00016740387438353305,-0.0002476201858468707,-0.00016708100583249968,-0.00024866372822511344,-0.00016646024686833312,-0.0002478978790264285,-0.00016637884180470297,-0.0002489036047931677,-0.0001659032428877304,-0.00024814335736133224,-0.0001659120480145266,-0.0002483038922547908,-0.00016564696290421156,-0.00024849183302693946,-0.00016537088288640824,-0.00024864910452680663,-0.00016517837786284294,-0.0002497555682087926,-0.0001647127867224255,-0.00024898412555263264,-0.00016470932130810572,-0.0002501829818571798,-0.00016421989609960818,-0.0002503850796472893,-0.00016402480585721264,-0.00025061162243644774,-0.0001638073950877142,-0.0002499109936441059,-0.00016390789537400156,-0.00025106808767161277,-0.0001634720657430478,-0.0002513334829200683,-0.00016326455550026548,-0.00025157692220264746,-0.00016306637208580736,-0.0002509002038552276,-0.00016323688144749253,-0.00025110705152222717,-0.00016246167358475167,-0.0002512048544289098,-0.00016157516937594994
19.0,-0.00017695745399063688,-0.00012088341552357769,-0.00017551468842244417,-0.00011647492038970833,-0.00017450287023893055,-0.00011560765992825982,-0.00017340999192376442,-0.00011492595697524245,-0.00017223479128491718,-0.00011434415520807687,-0.0001710584240523471,-0.0001138179373060453,-0.00016992059617034272,-0.0001133192084269576,-0.00016890123626307716,-0.00011286335198262838,-0.00016786933964575248,-0.00011242659550932268,-0.00016694865401162585,-0.00011202733102258749,-0.0001660275219219896,-0.00011162994569252633,-0.000165151061226881,-0.00011121754499199846,-0.00016392750364597862,-0.00011109235458976848,-0.00016359425206467385,-0.00011037178956210814,-0.00016286870973265618,-0.0001099924613610647,-0.00016215197176582653,-0.00010958297607414974,-0.00016158763812855272,-0.00010918556622514082,-0.0001609093072812481,-0.00010879079458993322,-0.0001603003696714343,-0.00010847871625896475,-0.00015974110048639622,-0.00010809235458366109,-0.00015921089499829955,-0.00010774409141381916,-0.0001586801763896186,-0.00010741688672215362,-0.00015826381405331874,-0.00010702132253938344,-0.0001578273736674473,-0.00010673648141972752,-0.0001573969888179205,-0.00010643163268025424,-0.00015648121741480912,-0.0001063851383434727,-0.00015612913920153116,-0.00010615119150924598,-0.00015630025065337593,-0.00010562351372204062,-0.00015600077116274588,-0.00010532199344083183,-0.0001557260387134205,-0.00010513927701281092,-0.00015546472602391169,-0.0001048601468286618,-0.00015517738492461578,-0.00010473672313654844,-0.00015497625629589326,-0.00010445343670943365,-0.00015467748107777165,-0.00010430435794375769,-0.00015396633563214977,-0.00010434179344274328,-0.0001542918751153937,-0.000103929911047036,-0.00015414465788536367,-0.00010376129058389681,-0.00015390561489841772,-0.0001035806936487847,-0.00015374330446949003,-0.00010342579829400185,-0.00015359605986626948,-0.00010330195412211043,-0.00015339544910192673,-0.00010315699524659525,-0.00015264580451297143,-0.00010327352484112726,-0.00015252758507154312,-0.00010317045963733761,-0.00015302519610197463,-0.00010283943765512279,-0.00015237612213781009,-0.00010299614494745909,-0.00015286645045156316,-0.0001026718578159291,-0.0001522417151524692,-0.00010281426549833174,-0.00015279575756769464,-0.00010257257136934122,-0.00015275004192954165,-0.00010254180369605215,-0.00015271196062382702,-0.00010250747734559183,-0.0001527236791942465,-0.00010245621131601148,-0.00015272028052981714,-0.0001024548396311023,-0.00015213658918887343,-0.0001026690785290833,-0.0001521715672097174,-0.00010263547302600573,-0.0001527791639349445,-0.00010245601375916596,-0.00015225402550608227,-0.00010259775294583011,-0.00015286772518878248,-0.00010248133856397613,-0.00015234505283192456,-0.00010265815447631038,-0.00015234760200053156,-0.00010272338505669509,-0.0001524424835338525,-0.00010272708262350364,-0.00015251082368873003,-0.00010282304421154201,-0.0001532338574263657,-0.00010267061093877845,-0.00015267445616583557,-0.00010285096407308084,-0.000153380451949861,-0.00010272216312925403,-0.00015352888531783868,-0.000102749841039346,-0.00015364676929463316,-0.00010280272496876568,-0.0001531497056587786,-0.00010302206981305542,-0.00015387214469285055,-0.00010294479790973092,-0.00015406277064534791,-0.00010297233470777757,-0.00015415090175205807,-0.00010302200359460316,-0.0001536965312761601,-0.00010330353346230833,-0.00015362546442351197,-0.0001028198503983108,-0.00015358323239728089,-0.00010226983289577945
21.0,-1.4048406336538034e-05,5.783386973020172e-06,-1.4233819354317981e-05,6.900049397792732e-06,-1.433789566426226e-05,7.258095327452282e-06,-1.4337278972219034e-05,7.5335282540264945e-06,-1.4257614611685684e-05,7.76755185663142e-06,-1.418475136121078e-05,7.941166499857246e-06,-1.4050755174141739e-05,8.118265795568283e-06,-1.396073764444064e-05,8.246210336927314e-06,-1.3831109248237202e-05,8.369508583797254e-06,-1.372001824048128e-05,8.455667874200273e-06,-1.3603987508772107e-05,8.531532114247535e-06,-1.3476939345120662e-05,8.615991149675986e-06,-1.3672242561055872e-05,8.386798351162752e-06,-1.3257616508694658e-05,8.72726899482931e-06,-1.3186439571537412e-05,8.80004155708839e-06,-1.3071326615537078e-05,8.829554176072744e-06,-1.298963141370499e-05,8.865784375323025e-06,-1.2887549897660947e-05,8.917170682788488e-06,-1.2800458678664001e-05,8.911735978891116e-06,-1.2712137997206813e-05,8.959849488621478e-06,-1.2649466811328015e-05,8.963197421817442e-06,-1.2563710078165448e-05,8.99624684110006e-06,-1.2522947508805656e-05,9.025861692733849e-06,-1.2448964313275324e-05,8.996807716013993e-06,-1.2399212450331766e-05,9.005111892958492e-06,-1.2558668467521646e-05,8.737415680893906e-06,-1.251166586184553e-05,8.72999313916789e-06,-1.225437577679717e-05,8.945658985919117e-06,-1.2222447747281521e-05,8.946885741809442e-06,-1.2163698128408243e-05,8.89869351986094e-06,-1.2150779725208288e-05,8.89367412218219e-06,-1.2102259327465713e-05,8.819318621943928e-06,-1.2094901193394032e-05,8.815909169766234e-06,-1.201684795423435e-05,8.75643064713476e-06,-1.2201924470320156e-05,8.51957202133683e-06,-1.1982032291762432e-05,8.70754932105838e-06,-1.1943506798642217e-05,8.658022292761598e-06,-1.1916890454037214e-05,8.643695513504828e-06,-1.189264826248582e-05,8.598263397821987e-06,-1.1872302907087606e-05,8.554919890486461e-06,-1.180981466981498e-05,8.505847305569688e-06,-1.1946895513751853e-05,8.280853336446098e-06,-1.1931271377406161e-05,8.225649994910667e-06,-1.1749797496799773e-05,8.387161350426709e-06,-1.1885081429310628e-05,8.145343021191183e-06,-1.1693502368757818e-05,8.29253546259938e-06,-1.1852151824800485e-05,8.057850795899074e-06,-1.1662689825972612e-05,8.181550387008184e-06,-1.164780533683676e-05,8.127546349530184e-06,-1.1630720113481688e-05,8.069084020372506e-06,-1.1616623754596053e-05,8.008775134125621e-06,-1.1614933617822801e-05,7.966270478520836e-06,-1.1752224105480974e-05,7.732991340875563e-06,-1.1747907404108295e-05,7.680414166203086e-06,-1.159199111113153e-05,7.775646492217391e-06,-1.1709194969346837e-05,7.568651561764725e-06,-1.1571233456650551e-05,7.679305637358928e-06,-1.1717863092054225e-05,7.474686089528923e-06,-1.1655726922979746e-05,7.397301960593472e-06,-1.1660783735696016e-05,7.349416481371083e-06,-1.1648678557363789e-05,7.291392984953036e-06,-1.152739143170231e-05,7.413880736263723e-06,-1.1646663013263001e-05,7.210503919114618e-06,-1.1478567941687777e-05,7.309290545158244e-06,-1.1487002154279942e-05,7.2719476042834605e-06,-1.1507884583417671e-05,7.22671951055149e-06,-1.164138924821273e-05,7.022961920145095e-06,-1.1497274940997678e-05,7.127847702331719e-06,-1.1515733978393101e-05,7.086890491853866e-06,-1.1502589827074395e-05,7.045225473874947e-06,-1.165070802571678e-05,6.829124331774426e-06,-1.1646055990687872e-05,6.793648130951129e-06,-1.1655829956720274e-05,6.733624683502361e-06
